1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
1.340000000000000080e+00,1.346666666666666679e+00,1.353333333333333499e+00,1.360000000000000098e+00,1.366666666666666696e+00,1.373333333333333295e+00,1.380000000000000115e+00,1.386666666666666714e+00,1.393333333333333313e+00,1.400000000000000133e+00,1.406666666666666732e+00,1.413333333333333330e+00,1.419999999999999929e+00,1.426666666666666750e+00,1.433333333333333348e+00,1.439999999999999947e+00,1.446666666666666767e+00,1.453333333333333366e+00,1.459999999999999964e+00,1.466666666666666785e+00,1.473333333333333384e+00,1.479999999999999982e+00,1.486666666666666803e+00,1.493333333333333401e+00,1.500000000000000000e+00
