4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
4.000000000000000000e+01,4.125000000000000000e+01,4.250000000000000000e+01,4.375000000000000000e+01,4.500000000000000000e+01,4.625000000000000000e+01,4.750000000000000000e+01,4.875000000000000000e+01,5.000000000000000000e+01,5.125000000000000000e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.500000000000000000e+01,5.625000000000000000e+01,5.750000000000000000e+01,5.875000000000000000e+01,6.000000000000000000e+01,6.125000000000000000e+01,6.250000000000000000e+01,6.375000000000000000e+01,6.500000000000000000e+01,6.625000000000000000e+01,6.750000000000000000e+01,6.875000000000000000e+01,7.000000000000000000e+01
